Date,Open,High,Low,Close,Volume
12/4/2020 16:00:00,225.89,227.31,223.08,224.5,752690
12/7/2020 16:00:00,224,226.53,223.97,224.68,641307
12/8/2020 16:00:00,224.78,224.99,221.77,221.88,559279
12/9/2020 16:00:00,222.04,223.54,217.54,219.64,714635
12/10/2020 16:00:00,219.09,221,216.2,216.58,929803
12/11/2020 16:00:00,216.55,220.93,216.55,220.06,1537869
12/14/2020 16:00:00,226,229.74,222.46,223.74,2271515
12/15/2020 16:00:00,224.26,225.18,219.55,225.16,1347752
12/16/2020 16:00:00,225.16,228,224.35,225.96,699349
12/17/2020 16:00:00,227.8,233.26,227.08,232.56,932900
12/18/2020 16:00:00,232.72,232.94,227.71,228.93,1421894
12/21/2020 16:00:00,227.58,230.2,226.11,228.71,707786
12/22/2020 16:00:00,228.97,232.35,228.17,232.19,783076
12/23/2020 16:00:00,231.53,232.75,226.77,227,720757
12/24/2020 13:00:00,227.44,228.98,227.07,228.85,154605
12/28/2020 16:00:00,229.78,230.6,227.22,229.14,569897
12/29/2020 16:00:00,230.09,231.26,226.42,227.8,677398
12/30/2020 16:00:00,227.36,230.89,227.36,228.93,559191
12/31/2020 16:00:00,229.21,231.08,226.52,230.93,495727
1/4/2021 16:00:00,230.32,231.97,219.95,220.2,911813
1/5/2021 16:00:00,219.33,221.61,216.15,217.37,1094768
1/6/2021 16:00:00,216.35,217.9,212.22,213.82,1506109
1/7/2021 16:00:00,214.11,218.52,213.05,217.45,1224349
1/8/2021 16:00:00,218.49,223.63,218.49,222.62,805533
1/11/2021 16:00:00,221.94,222.71,217.87,221.25,738860
1/12/2021 16:00:00,220.17,222.87,219.03,222.24,690177
1/13/2021 16:00:00,222.25,225.63,222.25,224.79,785386
1/14/2021 16:00:00,224.77,224.77,220.84,221.23,773154
1/15/2021 16:00:00,221.29,225.38,220.1,224.39,1864205
1/19/2021 16:00:00,225.83,225.83,219.13,220.62,1145017
1/20/2021 16:00:00,219.54,226,218.58,224.98,1326829
1/21/2021 16:00:00,223.21,225.14,221.41,221.97,1283951
1/22/2021 16:00:00,222.85,223.85,221.58,222.79,1079093
1/25/2021 16:00:00,223.44,226.5,221.94,225.82,830034
1/26/2021 16:00:00,225.86,228.69,225.33,227.84,825918
1/27/2021 16:00:00,227.33,228.98,224.89,228.05,821953
1/28/2021 16:00:00,228.07,230.15,225.45,227.51,791591
1/29/2021 16:00:00,226.66,230.09,224.82,227.62,1052401
2/1/2021 16:00:00,229.13,232.77,226.29,232.69,763720
2/2/2021 16:00:00,231.85,232.66,229.83,230.3,949770
2/3/2021 16:00:00,229.14,232.79,226.8,231.3,703275
2/4/2021 16:00:00,232.14,235.98,230.3,230.85,1165848
2/5/2021 16:00:00,231.51,231.51,228.75,229.34,777103
2/8/2021 16:00:00,228.73,232.71,227.56,232.51,523128
2/9/2021 16:00:00,233.69,236.74,232.95,236.37,680321
2/10/2021 16:00:00,237.64,237.69,231.35,234.1,697090
2/11/2021 16:00:00,232.94,234.15,231.61,233.07,853183
2/12/2021 16:00:00,232.48,232.95,229.5,231.86,617503
2/16/2021 16:00:00,231.6,231.8,226.54,229.95,566324
2/17/2021 16:00:00,229.95,234.54,229.63,234.07,879036
2/18/2021 16:00:00,233.38,236.09,233.38,235,622754
2/19/2021 16:00:00,235.65,236.87,233.76,234.7,761455
2/22/2021 16:00:00,234.59,238.39,233.25,237.76,711487
2/23/2021 16:00:00,239.51,246.21,239.51,242.34,794294
2/24/2021 16:00:00,241.81,244.99,241.2,242.61,803240
2/25/2021 16:00:00,243.26,246.52,240.26,243.36,816457
2/26/2021 16:00:00,243.73,244.83,233.85,233.94,1110882
3/1/2021 16:00:00,236,238.86,231.8,231.97,779209
3/2/2021 16:00:00,231.26,236.03,230.23,234.43,917032
3/3/2021 16:00:00,232.98,233.98,230.72,230.85,1025173
3/4/2021 16:00:00,231.54,234.44,229.14,231.35,1003402
3/5/2021 16:00:00,231.8,235.53,229.5,235.05,667872
3/8/2021 16:00:00,236.23,240.82,234.53,238.65,628400
3/9/2021 16:00:00,238.67,242.31,238.01,240.03,584405
3/10/2021 16:00:00,240.66,240.66,237.2,239.84,625746
3/11/2021 16:00:00,238.91,241.8,238.46,238.61,615362
3/12/2021 16:00:00,238.42,243.16,238.42,243.05,598971
3/15/2021 16:00:00,242.32,243.58,239.64,242.48,887301
3/16/2021 16:00:00,243.07,245.9,241.66,245.33,512931
3/17/2021 16:00:00,245.11,245.11,239.83,241.66,751810
3/18/2021 16:00:00,240.42,242.31,238.39,242.01,570904
3/19/2021 16:00:00,242.57,243,233.46,233.46,1336444
3/22/2021 16:00:00,233.46,237.71,233,236.7,647131
3/23/2021 16:00:00,237.42,243.29,236.72,242.9,723585
3/24/2021 16:00:00,241.6,242.8,240.17,241.14,656213
3/25/2021 16:00:00,242.39,242.5,237.52,241.3,594832
3/26/2021 16:00:00,241.97,244.83,239.83,244.59,836504
3/29/2021 16:00:00,243.94,250.16,241.96,247.99,823237
3/30/2021 16:00:00,248.29,248.88,245.93,247.03,652934
3/31/2021 16:00:00,247,249.97,244.56,246.76,1105401
4/1/2021 16:00:00,248.28,252.12,247.41,251.94,844326
4/5/2021 16:00:00,251.65,255.59,250.58,255.27,1162391
4/6/2021 16:00:00,254.31,255.36,252,255.31,744612
4/7/2021 16:00:00,255.54,256.33,253.86,255.72,760717
4/8/2021 16:00:00,255.6,259.08,255.6,256.76,566799
4/9/2021 16:00:00,257.79,259.44,257.42,257.88,538953
4/12/2021 16:00:00,258.88,261.3,257.62,260.86,524141
4/13/2021 16:00:00,261.58,267.27,261.17,266.95,819401
4/14/2021 16:00:00,266.24,266.24,262.81,263.69,508541
4/15/2021 16:00:00,265.57,268.26,264.96,267.75,871920
4/16/2021 16:00:00,268.6,268.74,266.61,266.8,672497
4/19/2021 16:00:00,266.8,270.52,265.59,270.38,548647
4/20/2021 16:00:00,270.5,276.29,270.15,273.37,846440
4/21/2021 16:00:00,274.22,275.71,272.19,273.56,564917
4/22/2021 16:00:00,273.63,276.99,272.44,276.53,512002
4/23/2021 16:00:00,276.83,277.74,275.11,276.77,489944
4/26/2021 16:00:00,277.75,278.78,274.27,275.12,556537
4/27/2021 16:00:00,275.5,275.87,273.74,275.06,481107
4/28/2021 16:00:00,275.43,276.42,273.03,273.23,526659
4/29/2021 16:00:00,274.57,279.92,273.62,279.48,734306
4/30/2021 16:00:00,279.47,282.09,277.48,281.16,635219
5/3/2021 16:00:00,281.49,282.06,276.05,278.03,611470
5/4/2021 16:00:00,279.56,283.07,278.35,279.35,691079
5/5/2021 16:00:00,278.13,278.13,273.46,274.62,609540
5/6/2021 16:00:00,275.29,276.75,274,275.21,653540
5/7/2021 16:00:00,275.15,277.6,274.2,277.27,577835
5/10/2021 16:00:00,277.65,279.82,276.65,277.16,619167
5/11/2021 16:00:00,276.83,276.83,272.29,274.32,693074
5/12/2021 16:00:00,274.45,275.51,269.55,269.71,675125
5/13/2021 16:00:00,270.09,275.74,269.66,273.95,612103
5/14/2021 16:00:00,273.22,275.25,271.99,273.45,463237
5/17/2021 16:00:00,274.74,277.88,273.51,276.58,711461
5/18/2021 16:00:00,274.68,276.66,273.77,275.57,882525
5/19/2021 16:00:00,274.76,276.55,270.43,276.54,652583
5/20/2021 16:00:00,275.9,279.88,275.23,279.29,1126789
5/21/2021 16:00:00,278.63,280.74,275.27,276.73,719819
5/24/2021 16:00:00,277.63,279.73,276.45,278.45,533856
5/25/2021 16:00:00,278.26,280.1,276.15,278.77,422720
5/26/2021 16:00:00,278.94,281.82,278.51,279.58,707217
5/27/2021 16:00:00,279.49,280.88,277.1,279.87,980154
5/28/2021 16:00:00,282.1,283.05,280.64,282.48,1507520
6/1/2021 16:00:00,283.36,285.68,281.64,285.56,515666
6/2/2021 16:00:00,287.12,289.72,285.21,287.99,1002472
6/3/2021 16:00:00,287.85,289.38,286.71,288.85,800023
6/4/2021 16:00:00,290.53,291,287.67,288.71,828222
