Date,Open,High,Low,Close,Volume
3/16/2021 16:00:00,28.74,28.79,27.83,28.06,11347179
3/17/2021 16:00:00,27.83,28.42,27.57,28.31,11302829
3/18/2021 16:00:00,28.01,28.8,27.17,27.25,14585283
3/19/2021 16:00:00,27.26,27.6,26.83,27.05,22577539
3/22/2021 16:00:00,27.05,27.87,26.75,27.65,19700238
3/23/2021 16:00:00,26.98,27.79,26.48,26.67,14459049
3/24/2021 16:00:00,27.28,28,27.16,27.42,13642389
3/25/2021 16:00:00,26.77,27.53,26.19,27.4,14595825
3/26/2021 16:00:00,27.84,28.35,27.6,28.31,11722604
3/29/2021 16:00:00,28.23,28.52,27.49,27.7,11397450
3/30/2021 16:00:00,27.38,27.79,27.14,27.22,11439994
3/31/2021 16:00:00,27.22,27.38,26.91,27.19,11046280
4/1/2021 16:00:00,27.45,28.14,27.11,28.1,10463309
4/5/2021 16:00:00,28.28,28.3,27.35,27.55,9880900
4/6/2021 16:00:00,27.61,28.34,27.39,27.44,9306642
4/7/2021 16:00:00,27.51,27.7,27.15,27.35,7973380
4/8/2021 16:00:00,27,27.18,26.44,27.06,10548662
4/9/2021 16:00:00,27.11,27.23,26.42,26.76,8624788
4/12/2021 16:00:00,26.87,27.1,26.32,26.54,10969178
4/13/2021 16:00:00,26.24,26.47,25.86,26.04,13688495
4/14/2021 16:00:00,26.26,27.78,26.26,27.31,14755573
4/15/2021 16:00:00,27.21,27.36,26.57,26.66,9107137
4/16/2021 16:00:00,26.89,26.96,26.25,26.29,9234264
4/19/2021 16:00:00,26.39,26.78,26.25,26.53,7711194
4/20/2021 16:00:00,26.16,26.33,25.02,25.25,12657268
4/21/2021 16:00:00,24.75,25.79,24.52,25.73,13113309
4/22/2021 16:00:00,25.7,25.77,25.2,25.25,16091797
4/23/2021 16:00:00,24.81,25.98,24.57,25.71,12876679
4/26/2021 16:00:00,25.86,26.68,25.75,26.37,13934033
4/27/2021 16:00:00,26.4,26.61,25.65,26.18,13033495
4/28/2021 16:00:00,26.37,27.49,26.16,27.36,10643881
4/29/2021 16:00:00,27.72,28.09,27.27,27.82,13827865
4/30/2021 16:00:00,27.48,27.81,26.96,27.05,13237275
5/3/2021 16:00:00,27.53,28.5,27.48,28.22,12395636
5/4/2021 16:00:00,28.24,28.68,27.83,28.39,15195412
5/5/2021 16:00:00,28.77,30.35,28.57,30.34,17015527
5/6/2021 16:00:00,30.23,30.77,29.62,30.73,15034813
5/7/2021 16:00:00,30.29,32,30.19,31.89,16483417
5/10/2021 16:00:00,32.22,32.87,31.61,31.63,16905901
5/11/2021 16:00:00,30.93,31.57,30.64,31.26,18232847
5/12/2021 16:00:00,31.35,32.64,31.25,32.1,23375446
5/13/2021 16:00:00,31.68,32.47,31.32,31.76,16386469
5/14/2021 16:00:00,32.24,32.98,32.19,32.81,11637230
5/17/2021 16:00:00,32.53,34.1,32.4,34.05,14531348
5/18/2021 16:00:00,34.12,34.33,33.01,33.07,12438645
5/19/2021 16:00:00,32.4,32.52,31.66,32,13633590
5/20/2021 16:00:00,31.99,32,31.2,31.77,12478343
5/21/2021 16:00:00,32.27,32.46,31.86,31.95,8574018
5/24/2021 16:00:00,32.13,32.13,31.56,31.7,9755934
5/25/2021 16:00:00,31.63,31.81,31.08,31.24,10064439
5/26/2021 16:00:00,31.13,31.84,30.97,31.55,9358110
5/27/2021 16:00:00,31.82,32.03,31.31,31.34,14893170
5/28/2021 16:00:00,31.64,31.65,31.09,31.33,8309968
6/1/2021 16:00:00,31.96,33.09,31.95,32.93,15701896
6/2/2021 16:00:00,33.39,35.6,32.71,35.46,28422066
6/3/2021 16:00:00,35.25,36.58,35.2,36.52,19992701
6/4/2021 16:00:00,36.61,36.87,35.57,36.42,13756437
