Date,Open,High,Low,Close,Volume
4/6/2021 16:00:00,87.62,89.4,87.48,88.93,1807811
4/7/2021 16:00:00,88.88,88.88,86.58,86.68,1283559
4/8/2021 16:00:00,86.66,87.11,85.78,87,1288233
4/9/2021 16:00:00,87.18,87.36,85.14,86,1452583
4/12/2021 16:00:00,85.76,85.98,84.03,84.88,1333633
4/13/2021 16:00:00,84.1,84.12,81.92,82.67,3035586
4/14/2021 16:00:00,83.05,84.65,81.75,82.05,2379273
4/15/2021 16:00:00,82.59,83.03,80.18,80.25,2332339
4/16/2021 16:00:00,80.63,81.72,80.51,80.99,1905500
4/19/2021 16:00:00,80.98,82.44,80.44,81.58,2980865
4/20/2021 16:00:00,80.99,81.31,77.73,78.45,2466929
4/21/2021 16:00:00,78.07,81.33,77.44,81.28,2571217
4/22/2021 16:00:00,81.52,81.89,79.9,80.98,3544912
4/23/2021 16:00:00,81.79,82.17,81.14,81.78,1315123
4/26/2021 16:00:00,82.41,83.29,82.05,82.62,1027007
4/27/2021 16:00:00,83.03,83.37,82.06,82.28,923277
4/28/2021 16:00:00,82.4,83.5,82.22,82.42,899691
4/29/2021 16:00:00,83.02,83.88,81.8,82.61,822763
4/30/2021 16:00:00,82.02,82.81,81.56,81.88,943267
5/3/2021 16:00:00,82.64,82.97,81.55,82.15,942184
5/4/2021 16:00:00,81.71,82.09,78.46,79.28,1587559
5/5/2021 16:00:00,79.59,79.75,78.7,78.77,1296212
5/6/2021 16:00:00,78.99,79.57,74.91,75.12,4018823
5/7/2021 16:00:00,74.36,80.37,74.01,79.96,2994630
5/10/2021 16:00:00,82.11,85.34,80.53,83.06,3858473
5/11/2021 16:00:00,81.2,82.56,79.9,81.95,2901703
5/12/2021 16:00:00,82.36,82.53,77.82,77.91,2493217
5/13/2021 16:00:00,78.18,81.55,78.18,81.23,2477495
5/14/2021 16:00:00,82.59,85.87,82.35,85.8,3493088
5/17/2021 16:00:00,85.22,86.5,83.11,84.52,2570471
5/18/2021 16:00:00,84.78,88.78,84.64,87.09,5445270
5/19/2021 16:00:00,85.18,87.39,84.25,87.3,2785977
5/20/2021 16:00:00,87.64,89.69,87.1,88.37,2616278
5/21/2021 16:00:00,89.46,89.66,87.91,89.26,2498408
5/24/2021 16:00:00,89.66,92.02,88.33,91.72,2272153
5/25/2021 16:00:00,93.02,93.07,89.28,90.37,3173635
5/26/2021 16:00:00,90.9,91.4,89.9,90.3,1265736
5/27/2021 16:00:00,90.78,91,88.88,90.52,1973890
5/28/2021 16:00:00,91.18,91.5,89.94,90.11,1086346
6/1/2021 16:00:00,91.1,92.12,90.28,91.97,1545945
6/2/2021 16:00:00,91.93,92.43,90.32,90.91,2211339
6/3/2021 16:00:00,90.19,91.11,88.78,90.03,1820684
6/4/2021 16:00:00,90.46,91.05,89.06,89.24,1205155
