Date,Open,High,Low,Close,Volume
4/14/2021 16:00:00,90.73,91.29,90.43,91.07,4058662
4/15/2021 16:00:00,91.69,92.54,91.4,91.83,4333214
4/16/2021 16:00:00,92.44,93.09,91.95,92.91,4948482
4/19/2021 16:00:00,93.35,93.43,91.46,91.67,7362863
4/20/2021 16:00:00,91.09,94.64,90.21,94,8163892
4/21/2021 16:00:00,94,95.6,93.97,94.19,5418333
4/22/2021 16:00:00,94,94.73,93.76,94.01,4860968
4/23/2021 16:00:00,93.47,94.71,93.38,94.61,3747111
4/26/2021 16:00:00,94.59,94.83,94.01,94.39,3157045
4/27/2021 16:00:00,94.47,94.8,94.15,94.51,4044388
4/28/2021 16:00:00,95,95.27,94.06,94.15,3069504
4/29/2021 16:00:00,94.28,95.18,93.81,95.09,4701847
4/30/2021 16:00:00,95.38,95.4,94.4,95,5031583
5/3/2021 16:00:00,95.51,96.54,95.15,95.85,3754990
5/4/2021 16:00:00,95.83,96.23,94.6,94.91,5339823
5/5/2021 16:00:00,94.81,95.54,94.81,95.44,3198774
5/6/2021 16:00:00,95.99,96.98,95.68,96.82,6201117
5/7/2021 16:00:00,96.63,97.62,96.38,97.41,2718611
5/10/2021 16:00:00,97.63,98.62,97.58,98.06,4465751
5/11/2021 16:00:00,98.34,98.46,96.57,97.29,3544218
5/12/2021 16:00:00,97.57,97.83,96.09,96.2,3827954
5/13/2021 16:00:00,95.93,97.98,95.83,97.55,4091329
5/14/2021 16:00:00,97.95,98.56,97.64,97.7,2375180
5/17/2021 16:00:00,97.51,98.27,97.51,97.55,2251583
5/18/2021 16:00:00,97.51,97.92,97.08,97.69,3240057
5/19/2021 16:00:00,97.36,97.36,95.84,96.31,5339204
5/20/2021 16:00:00,96.21,97.78,96.11,97.42,2582578
5/21/2021 16:00:00,97.65,97.99,96.7,97.42,3489020
5/24/2021 16:00:00,97.76,98.49,97.26,98.16,3043997
5/25/2021 16:00:00,98.04,98.3,96.7,97.52,3371575
5/26/2021 16:00:00,97.43,97.7,96.85,97.31,2788664
5/27/2021 16:00:00,97.47,97.79,96.31,96.68,3342716
5/28/2021 16:00:00,96.5,97.21,96.38,96.43,3746643
6/1/2021 16:00:00,97.01,97.59,96.54,96.78,2717228
6/2/2021 16:00:00,97.21,97.37,96.41,96.81,4372999
6/3/2021 16:00:00,96.27,97.51,96.08,97.37,3367348
6/4/2021 16:00:00,98,98.13,97.47,97.9,4471637
