Date,Open,High,Low,Close,Volume
4/29/2021 16:00:00,130.88,132.69,128.45,130.39,1596987
4/30/2021 16:00:00,129.71,130.06,127.58,128.7,1263868
5/3/2021 16:00:00,129.64,130.17,128.39,128.67,1375322
5/4/2021 16:00:00,128.17,128.85,125.69,128.25,2574872
5/5/2021 16:00:00,127.11,128.1,122.32,122.62,2371907
5/6/2021 16:00:00,122.15,122.73,119.47,120.77,3108775
5/7/2021 16:00:00,121.2,123.54,119.8,123.44,2097105
5/10/2021 16:00:00,122.47,123.7,121.08,121.58,2218966
5/11/2021 16:00:00,119.26,122.16,118.16,121.83,1640351
5/12/2021 16:00:00,121.03,122.26,117.54,118.29,1984269
5/13/2021 16:00:00,118.84,121.16,118.23,120.16,1648651
5/14/2021 16:00:00,121.29,124.43,120.45,123.61,1470752
5/17/2021 16:00:00,123.43,123.43,120.39,121.71,1428927
5/18/2021 16:00:00,122.15,123.37,120.72,120.79,2237070
5/19/2021 16:00:00,118.24,120.66,117.89,120.57,1511892
5/20/2021 16:00:00,120.71,121.2,119.05,120.58,1484363
5/21/2021 16:00:00,121.32,122.22,120.7,120.98,1429513
5/24/2021 16:00:00,122.09,123.9,121.32,123.59,2057688
5/25/2021 16:00:00,124.63,125.31,123.35,123.8,1374212
5/26/2021 16:00:00,124.42,126.4,123.92,126.22,1523062
5/27/2021 16:00:00,127,127.68,125.11,126.27,2395681
5/28/2021 16:00:00,125.9,126.32,124.39,125.27,893721
6/1/2021 16:00:00,127.6,127.6,125.8,126.61,1489247
6/2/2021 16:00:00,126.88,127,124.56,125.17,1462093
6/3/2021 16:00:00,124.13,124.5,122.19,123.13,1331399
6/4/2021 16:00:00,123.75,124.82,122.93,124.75,1657124
